timestamp_iso,unix_ts,cpu_pct,mem_mb,pids
2026-05-26T16:12:32.866419,1779833552.866,86.910,2091.008,63
2026-05-26T16:12:39.814003,1779833559.814,89.490,2091.008,63
2026-05-26T16:12:45.839319,1779833565.839,87.080,2091.008,63
2026-05-26T16:12:52.867612,1779833572.868,85.960,2091.008,63
2026-05-26T16:12:59.871662,1779833579.872,87.430,2091.008,63
2026-05-26T16:13:05.910517,1779833585.911,88.510,2091.008,63
2026-05-26T16:13:11.947286,1779833591.947,87.730,2091.008,63
2026-05-26T16:13:17.975556,1779833597.976,88.270,2091.008,63
2026-05-26T16:13:24.020619,1779833604.021,96.500,2091.008,63
2026-05-26T16:13:31.027030,1779833611.027,86.600,2091.008,63
2026-05-26T16:13:37.059943,1779833617.060,87.600,2091.008,63
2026-05-26T16:13:43.090202,1779833623.090,86.720,2091.008,63
2026-05-26T16:13:49.815192,1779833629.815,85.760,2091.008,63
2026-05-26T16:13:55.846586,1779833635.847,86.680,2091.008,63
2026-05-26T16:14:02.841032,1779833642.841,87.250,2091.008,63
2026-05-26T16:14:09.812215,1779833649.812,88.440,2091.008,63
2026-05-26T16:14:15.839057,1779833655.839,89.900,2091.008,63
2026-05-26T16:14:22.824978,1779833662.825,70.560,2091.008,63
2026-05-26T16:14:29.842918,1779833669.843,89.790,2091.008,63
2026-05-26T16:14:35.884190,1779833675.884,87.090,2091.008,63
2026-05-26T16:14:42.830279,1779833682.830,88.730,2091.008,63
2026-05-26T16:14:49.814995,1779833689.815,87.900,2091.008,63
2026-05-26T16:14:55.858849,1779833695.859,86.000,2091.008,63
2026-05-26T16:15:02.861600,1779833702.862,86.950,2091.008,63
2026-05-26T16:15:09.831884,1779833709.832,87.610,2091.008,63
2026-05-26T16:15:15.863278,1779833715.863,88.540,2091.008,63
2026-05-26T16:15:22.828753,1779833722.829,89.520,2091.008,63
2026-05-26T16:15:28.858095,1779833728.858,84.070,2091.008,63
2026-05-26T16:15:34.895935,1779833734.896,88.230,2091.008,63
2026-05-26T16:15:41.837701,1779833741.838,88.130,2091.008,63
2026-05-26T16:15:47.864263,1779833747.864,88.480,2091.008,63
2026-05-26T16:15:54.886565,1779833754.887,87.780,2091.008,63
2026-05-26T16:16:01.844324,1779833761.844,85.930,2091.008,66
2026-05-26T16:16:07.884643,1779833767.885,85.580,2091.008,66
2026-05-26T16:16:14.905631,1779833774.906,86.260,2091.008,66
2026-05-26T16:16:21.846865,1779833781.847,85.380,2091.008,66
2026-05-26T16:16:27.882244,1779833787.882,89.000,2091.008,66
2026-05-26T16:16:34.905377,1779833794.905,89.170,2091.008,66
2026-05-26T16:16:41.847949,1779833801.848,87.120,2091.008,66
2026-05-26T16:16:47.885215,1779833807.885,86.350,2091.008,66
2026-05-26T16:16:54.905947,1779833814.906,87.260,2091.008,66
2026-05-26T16:17:01.854448,1779833821.854,87.980,2091.008,66
2026-05-26T16:17:07.914462,1779833827.914,88.100,2091.008,66
2026-05-26T16:17:14.934488,1779833834.934,84.080,2091.008,65
2026-05-26T16:17:21.854557,1779833841.855,70.620,2091.008,63
2026-05-26T16:17:27.885924,1779833847.886,86.460,2091.008,63
2026-05-26T16:17:34.907403,1779833854.907,85.560,2091.008,63
2026-05-26T16:17:41.860955,1779833861.861,85.910,2091.008,63
2026-05-26T16:17:47.903455,1779833867.903,87.150,2091.008,63
2026-05-26T16:17:54.922299,1779833874.922,88.410,2091.008,63
2026-05-26T16:18:01.913548,1779833881.914,86.040,2091.008,63
2026-05-26T16:18:07.954340,1779833887.954,89.070,2091.008,63
2026-05-26T16:18:13.998290,1779833893.998,92.340,2091.008,63
2026-05-26T16:18:21.022788,1779833901.023,88.500,2091.008,63
2026-05-26T16:18:27.060418,1779833907.060,88.780,2091.008,63
2026-05-26T16:18:33.094804,1779833913.095,89.000,2091.008,63
2026-05-26T16:18:39.143151,1779833919.143,69.070,2091.008,63
2026-05-26T16:18:45.170100,1779833925.170,87.440,2091.008,63
2026-05-26T16:18:51.884616,1779833931.885,86.340,2091.008,63
2026-05-26T16:18:57.924943,1779833937.925,87.140,2091.008,63
2026-05-26T16:19:03.955959,1779833943.956,95.400,2091.008,63
2026-05-26T16:19:11.004368,1779833951.004,71.070,2091.008,63
2026-05-26T16:19:17.039875,1779833957.040,88.250,2091.008,63
2026-05-26T16:19:23.077471,1779833963.077,87.080,2091.008,63
2026-05-26T16:19:30.105171,1779833970.105,88.180,2091.008,63
2026-05-26T16:19:36.131978,1779833976.132,86.750,2091.008,63
2026-05-26T16:19:42.918434,1779833982.918,88.550,2091.008,63
2026-05-26T16:19:49.919850,1779833989.920,90.500,2091.008,63
2026-05-26T16:19:55.958088,1779833995.958,78.190,2091.008,63
2026-05-26T16:20:02.889725,1779834002.890,85.180,2091.008,63
2026-05-26T16:20:09.904114,1779834009.904,87.550,2091.008,63
2026-05-26T16:20:15.942752,1779834015.943,85.140,2091.008,63
2026-05-26T16:20:22.967264,1779834022.967,88.310,2091.008,63
2026-05-26T16:20:29.897043,1779834029.897,90.700,2091.008,63
2026-05-26T16:20:35.940052,1779834035.940,86.560,2091.008,63
2026-05-26T16:20:42.966956,1779834042.967,85.850,2091.008,63
2026-05-26T16:20:49.905116,1779834049.905,98.600,2091.008,63
2026-05-26T16:20:55.953438,1779834055.953,98.780,2091.008,63
2026-05-26T16:21:02.918325,1779834062.918,97.690,2091.008,63
2026-05-26T16:21:09.909866,1779834069.910,98.730,2091.008,63
2026-05-26T16:21:15.952508,1779834075.953,98.880,2091.008,63
2026-05-26T16:21:22.926830,1779834082.927,98.460,2091.008,63
2026-05-26T16:21:29.923682,1779834089.924,98.350,2091.008,63
2026-05-26T16:21:35.960444,1779834095.960,97.890,2091.008,63
2026-05-26T16:21:42.932996,1779834102.933,98.520,2091.008,63
2026-05-26T16:21:49.923649,1779834109.924,92.720,2091.008,63
2026-05-26T16:21:55.971087,1779834115.971,98.630,2091.008,63
2026-05-26T16:22:02.940962,1779834122.941,92.820,2091.008,63
2026-05-26T16:22:09.917720,1779834129.918,97.400,2091.008,63
2026-05-26T16:22:15.954767,1779834135.955,91.850,2091.008,63
2026-05-26T16:22:22.931003,1779834142.931,93.010,2091.008,63
2026-05-26T16:22:29.943784,1779834149.944,97.320,2091.008,63
2026-05-26T16:22:35.989827,1779834155.990,92.270,2091.008,63
2026-05-26T16:22:42.939395,1779834162.939,98.630,2091.008,63
2026-05-26T16:22:49.963476,1779834169.963,98.720,2091.008,63
2026-05-26T16:22:56.009005,1779834176.009,96.890,2091.008,63
2026-05-26T16:23:02.953190,1779834182.953,90.720,2091.008,63
2026-05-26T16:23:09.939843,1779834189.940,92.930,2091.008,63
2026-05-26T16:23:15.983670,1779834195.984,97.330,2091.008,63
2026-05-26T16:23:22.964337,1779834202.964,97.980,2091.008,63
2026-05-26T16:23:29.950716,1779834209.951,82.750,2091.008,63
2026-05-26T16:23:35.978363,1779834215.978,89.930,2091.008,63
2026-05-26T16:23:42.979429,1779834222.979,95.870,2091.008,63
2026-05-26T16:23:49.964641,1779834229.965,90.080,2091.008,63
2026-05-26T16:23:56.004074,1779834236.004,83.910,2091.008,63
2026-05-26T16:24:03.023597,1779834243.024,89.330,2091.008,63
2026-05-26T16:24:09.968209,1779834249.968,91.170,2091.008,63
2026-05-26T16:24:16.016362,1779834256.016,88.680,2091.008,63
2026-05-26T16:24:22.988487,1779834262.988,83.720,2091.008,63
2026-05-26T16:24:29.982482,1779834269.982,92.670,2091.008,63
2026-05-26T16:24:36.016840,1779834276.017,90.080,2091.008,63
2026-05-26T16:24:42.986968,1779834282.987,98.560,2091.008,63
2026-05-26T16:24:49.977766,1779834289.978,97.330,2091.008,63
2026-05-26T16:24:56.021369,1779834296.021,98.500,2091.008,63
2026-05-26T16:25:02.991369,1779834302.991,98.550,2091.008,63
2026-05-26T16:25:09.991020,1779834309.991,98.360,2091.008,63
2026-05-26T16:25:16.034306,1779834316.034,98.470,2091.008,63
2026-05-26T16:25:23.005155,1779834323.005,98.610,2091.008,63
2026-05-26T16:25:30.005295,1779834330.005,89.920,2091.008,63
2026-05-26T16:25:36.033866,1779834336.034,92.180,2091.008,63
2026-05-26T16:25:43.051953,1779834343.052,97.030,2091.008,63
2026-05-26T16:25:50.000281,1779834350.000,98.820,2091.008,63
2026-05-26T16:25:56.036881,1779834356.037,98.590,2091.008,63
2026-05-26T16:26:03.019436,1779834363.019,98.600,2091.008,63
2026-05-26T16:26:10.001566,1779834370.002,98.250,2091.008,63
2026-05-26T16:26:16.044461,1779834376.044,98.240,2091.008,63
2026-05-26T16:26:23.039440,1779834383.039,98.800,2091.008,63
2026-05-26T16:26:30.007789,1779834390.008,98.740,2091.008,63
2026-05-26T16:26:36.041338,1779834396.041,97.770,2091.008,63
2026-05-26T16:26:43.066872,1779834403.067,94.860,2091.008,63
2026-05-26T16:26:50.055872,1779834410.056,92.250,2091.008,63
2026-05-26T16:26:56.088925,1779834416.089,95.040,2091.008,63
2026-05-26T16:27:02.124386,1779834422.124,95.030,2091.008,63
2026-05-26T16:27:08.162876,1779834428.163,95.120,2091.008,63
2026-05-26T16:27:14.202814,1779834434.203,94.710,2091.008,63
2026-05-26T16:27:21.225300,1779834441.225,94.980,2091.008,63
2026-05-26T16:27:27.268173,1779834447.268,96.330,2091.008,63
2026-05-26T16:27:33.303059,1779834453.303,95.120,2091.008,63
2026-05-26T16:27:40.041440,1779834460.041,96.750,2091.008,63
2026-05-26T16:27:46.079394,1779834466.079,96.200,2091.008,63
2026-05-26T16:27:53.045582,1779834473.046,96.740,2091.008,63
2026-05-26T16:28:00.039842,1779834480.040,96.950,2091.008,63
2026-05-26T16:28:06.066404,1779834486.066,87.720,2091.008,63
2026-05-26T16:28:13.096205,1779834493.096,97.480,2091.008,63
2026-05-26T16:28:20.056210,1779834500.056,98.280,2091.008,63
2026-05-26T16:28:26.094554,1779834506.095,98.490,2091.008,63
2026-05-26T16:28:33.122627,1779834513.123,98.640,2091.008,63
2026-05-26T16:28:40.038750,1779834520.039,98.380,2091.008,63
2026-05-26T16:28:46.066388,1779834526.066,97.980,2091.008,63
2026-05-26T16:28:52.115567,1779834532.116,98.420,2091.008,63
2026-05-26T16:28:58.159195,1779834538.159,98.300,2091.008,63
2026-05-26T16:29:04.206818,1779834544.207,102.070,2091.008,63
2026-05-26T16:29:11.237115,1779834551.237,97.720,2091.008,63
2026-05-26T16:29:17.273845,1779834557.274,98.640,2091.008,63
2026-05-26T16:29:23.317794,1779834563.318,98.550,2091.008,63
2026-05-26T16:29:30.061307,1779834570.061,133.430,1956.864,63
2026-05-26T16:29:36.109831,1779834576.110,92.790,1956.864,63
2026-05-26T16:29:43.079625,1779834583.080,98.280,1956.864,63
2026-05-26T16:29:50.073886,1779834590.074,98.250,1956.864,63
2026-05-26T16:29:56.119373,1779834596.119,98.310,1956.864,63
2026-05-26T16:30:03.095242,1779834603.095,98.230,1956.864,63
2026-05-26T16:30:10.065974,1779834610.066,98.060,1956.864,63
2026-05-26T16:30:16.100769,1779834616.101,98.340,1956.864,63
2026-05-26T16:30:23.084430,1779834623.084,98.580,1956.864,63
2026-05-26T16:30:30.080767,1779834630.081,98.370,1956.864,63
2026-05-26T16:30:36.117508,1779834636.118,98.470,1956.864,63
2026-05-26T16:30:43.106395,1779834643.106,92.590,1956.864,63
2026-05-26T16:30:50.082985,1779834650.083,98.330,1956.864,63
2026-05-26T16:30:56.122871,1779834656.123,98.420,1956.864,63
2026-05-26T16:31:03.126500,1779834663.127,97.650,1956.864,63
2026-05-26T16:31:10.090889,1779834670.091,98.720,1956.864,63
2026-05-26T16:31:16.117908,1779834676.118,98.330,1956.864,63
2026-05-26T16:31:23.114386,1779834683.114,98.670,1956.864,63
2026-05-26T16:31:30.080457,1779834690.080,97.730,1956.864,63
2026-05-26T16:31:36.112706,1779834696.113,98.310,1956.864,63
2026-05-26T16:31:43.115051,1779834703.115,98.130,1956.864,63
2026-05-26T16:31:50.088540,1779834710.089,98.060,1956.864,63
2026-05-26T16:31:56.131496,1779834716.131,98.640,1956.864,63
2026-05-26T16:32:03.123238,1779834723.123,97.920,1956.864,63
2026-05-26T16:32:10.103733,1779834730.104,92.210,1956.864,63
2026-05-26T16:32:16.135174,1779834736.135,94.040,1956.864,63
2026-05-26T16:32:23.108514,1779834743.109,96.860,1956.864,63
2026-05-26T16:32:30.108253,1779834750.108,98.660,1956.864,63
2026-05-26T16:32:36.146793,1779834756.147,98.750,1956.864,63
2026-05-26T16:32:43.130780,1779834763.131,97.540,1956.864,63
2026-05-26T16:32:50.123006,1779834770.123,98.260,1956.864,63
2026-05-26T16:32:56.152580,1779834776.153,98.450,1956.864,63
2026-05-26T16:33:03.138536,1779834783.139,98.550,1956.864,63
2026-05-26T16:33:10.124386,1779834790.124,94.670,1956.864,63
2026-05-26T16:33:16.166506,1779834796.167,98.260,1956.864,63
2026-05-26T16:33:23.147135,1779834803.147,92.170,1956.864,63
2026-05-26T16:33:30.139472,1779834810.139,98.270,1956.864,63
2026-05-26T16:33:36.182548,1779834816.183,98.620,1956.864,63
2026-05-26T16:33:43.153688,1779834823.154,98.510,1956.864,63
2026-05-26T16:33:50.133300,1779834830.133,98.360,1956.864,63
2026-05-26T16:33:56.170490,1779834836.170,98.560,1956.864,63
2026-05-26T16:34:03.163765,1779834843.164,98.500,1956.864,63
2026-05-26T16:34:10.150232,1779834850.150,92.660,1956.864,63
2026-05-26T16:34:16.192054,1779834856.192,96.760,1956.864,63
2026-05-26T16:34:23.177230,1779834863.177,97.890,1956.864,63
2026-05-26T16:34:30.159782,1779834870.160,99.050,1956.864,63
2026-05-26T16:34:36.197059,1779834876.197,98.540,1956.864,63
2026-05-26T16:34:43.169014,1779834883.169,98.340,1956.864,63
2026-05-26T16:34:49.202629,1779834889.203,98.400,1956.864,63
2026-05-26T16:34:55.247799,1779834895.248,98.530,1956.864,63
2026-05-26T16:35:02.191802,1779834902.192,98.090,1956.864,63
2026-05-26T16:35:08.223848,1779834908.224,98.210,1956.864,63
2026-05-26T16:35:14.263971,1779834914.264,102.200,1956.864,63
2026-05-26T16:35:21.178449,1779834921.178,98.300,1956.864,63
2026-05-26T16:35:27.222412,1779834927.222,98.580,1956.864,63
2026-05-26T16:35:33.272690,1779834933.273,98.570,1956.864,63
2026-05-26T16:35:40.177306,1779834940.177,98.290,1956.864,63
2026-05-26T16:35:46.225436,1779834946.225,98.540,1956.864,63
2026-05-26T16:35:53.189289,1779834953.189,92.570,1956.864,63
2026-05-26T16:36:00.192014,1779834960.192,98.570,1956.864,63
2026-05-26T16:36:06.221806,1779834966.222,98.470,1956.864,63
2026-05-26T16:36:13.208129,1779834973.208,98.650,1956.864,63
2026-05-26T16:36:20.194387,1779834980.194,98.440,1956.864,63
2026-05-26T16:36:26.229386,1779834986.229,98.600,1956.864,63
2026-05-26T16:36:33.202780,1779834993.203,92.700,1956.864,63
2026-05-26T16:36:40.201959,1779835000.202,98.370,1956.864,63
2026-05-26T16:36:46.238599,1779835006.239,98.200,1956.864,63
2026-05-26T16:36:53.219332,1779835013.219,98.520,1956.864,63
2026-05-26T16:37:00.206306,1779835020.206,98.520,1956.864,63
2026-05-26T16:37:06.238824,1779835026.239,98.480,1956.864,63
2026-05-26T16:37:13.214503,1779835033.215,98.320,1956.864,63
2026-05-26T16:37:20.206874,1779835040.207,98.650,1956.864,63
2026-05-26T16:37:26.245613,1779835046.246,98.250,1956.864,63
2026-05-26T16:37:33.217845,1779835053.218,98.680,1956.864,63
2026-05-26T16:37:40.209239,1779835060.209,98.780,1956.864,63
2026-05-26T16:37:46.255843,1779835066.256,98.530,1956.864,63
2026-05-26T16:37:53.235791,1779835073.236,98.530,1956.864,63
2026-05-26T16:38:00.244532,1779835080.245,128.230,1740.800,63
2026-05-26T16:38:06.286796,1779835086.287,98.340,1740.800,63
2026-05-26T16:38:13.285850,1779835093.286,98.730,1740.800,63
2026-05-26T16:38:20.227155,1779835100.227,92.520,1740.800,63
2026-05-26T16:38:26.268475,1779835106.268,92.300,1739.776,63
2026-05-26T16:38:33.241167,1779835113.241,90.930,1740.800,63
2026-05-26T16:38:40.237224,1779835120.237,97.780,1740.800,63
2026-05-26T16:38:46.268241,1779835126.268,98.320,1740.800,63
2026-05-26T16:38:53.262453,1779835133.262,98.010,1740.800,63
2026-05-26T16:39:00.243320,1779835140.243,98.500,1740.800,63
2026-05-26T16:39:06.283601,1779835146.284,97.940,1740.800,63
2026-05-26T16:39:13.290622,1779835153.291,98.390,1739.776,63
2026-05-26T16:39:20.265016,1779835160.265,98.790,1740.800,63
2026-05-26T16:39:26.296289,1779835166.296,98.590,1740.800,63
2026-05-26T16:39:33.259064,1779835173.259,92.670,1740.800,63
2026-05-26T16:39:40.262232,1779835180.262,98.470,1740.800,63
2026-05-26T16:39:46.298129,1779835186.298,98.530,1740.800,63
2026-05-26T16:39:53.275981,1779835193.276,98.320,1740.800,63
2026-05-26T16:40:00.312039,1779835200.312,97.960,1740.800,63
2026-05-26T16:40:06.352459,1779835206.352,98.170,1740.800,63
2026-05-26T16:40:13.292813,1779835213.293,97.930,1740.800,63
2026-05-26T16:40:20.275172,1779835220.275,98.230,1740.800,63
2026-05-26T16:40:26.308693,1779835226.309,97.780,1739.776,63
2026-05-26T16:40:32.369574,1779835232.370,96.900,1740.800,63
2026-05-26T16:40:38.415326,1779835238.415,97.760,1740.800,63
2026-05-26T16:40:44.441275,1779835244.441,101.670,1740.800,63
2026-05-26T16:40:51.297056,1779835251.297,98.300,1740.800,63
2026-05-26T16:40:57.331706,1779835257.332,98.510,1739.776,63
2026-05-26T16:41:03.364731,1779835263.365,98.270,1740.800,65
2026-05-26T16:41:10.299533,1779835270.300,98.720,1740.800,63
2026-05-26T16:41:16.351101,1779835276.351,98.240,1740.800,63
2026-05-26T16:41:23.312301,1779835283.312,92.630,1740.800,63
2026-05-26T16:41:30.321754,1779835290.322,98.630,1740.800,63
2026-05-26T16:41:36.356778,1779835296.357,97.910,1739.776,63
2026-05-26T16:41:43.323284,1779835303.323,98.450,1740.800,63
2026-05-26T16:41:50.311818,1779835310.312,97.610,1740.800,63
2026-05-26T16:41:56.345208,1779835316.345,98.440,1740.800,63
2026-05-26T16:42:03.333225,1779835323.333,98.700,1740.800,63
2026-05-26T16:42:10.300557,1779835330.301,92.820,1740.800,63
2026-05-26T16:42:16.338808,1779835336.339,92.830,1739.776,63
2026-05-26T16:42:23.341744,1779835343.342,98.630,1740.800,63
2026-05-26T16:42:30.307972,1779835350.308,97.710,1740.800,63
2026-05-26T16:42:36.353505,1779835356.354,98.210,1740.800,63
2026-05-26T16:42:43.332628,1779835363.333,98.300,1740.800,63
2026-05-26T16:42:50.334471,1779835370.334,89.640,1740.800,63
2026-05-26T16:42:56.383759,1779835376.384,92.330,1740.800,63
2026-05-26T16:43:03.328032,1779835383.328,98.820,1740.800,63
2026-05-26T16:43:10.325785,1779835390.326,98.670,1740.800,63
2026-05-26T16:43:16.365524,1779835396.366,98.350,1740.800,63
2026-05-26T16:43:23.333361,1779835403.333,98.290,1740.800,63
2026-05-26T16:43:30.338739,1779835410.339,92.590,1740.800,63
2026-05-26T16:43:36.385363,1779835416.385,98.340,1739.776,63
2026-05-26T16:43:43.335516,1779835423.336,98.440,1740.800,63
2026-05-26T16:43:50.336914,1779835430.337,97.590,1740.800,63
2026-05-26T16:43:56.370994,1779835436.371,98.690,1740.800,63
2026-05-26T16:44:03.350749,1779835443.351,98.610,1740.800,63
2026-05-26T16:44:10.342825,1779835450.343,98.190,1740.800,63
2026-05-26T16:44:16.382926,1779835456.383,98.070,1740.800,63
2026-05-26T16:44:23.348991,1779835463.349,98.030,1740.800,63
2026-05-26T16:44:30.352216,1779835470.352,98.770,1740.800,63
2026-05-26T16:44:36.394541,1779835476.395,98.570,1740.800,63
2026-05-26T16:44:43.393747,1779835483.394,98.240,1740.800,63
2026-05-26T16:44:50.356026,1779835490.356,90.440,1740.800,63
2026-05-26T16:44:56.402485,1779835496.402,115.360,1565.696,63
2026-05-26T16:45:03.369302,1779835503.369,98.330,1565.696,63
2026-05-26T16:45:10.371237,1779835510.371,98.080,1565.696,63
2026-05-26T16:45:16.419331,1779835516.419,90.260,1565.696,63
2026-05-26T16:45:23.454586,1779835523.455,98.570,1565.696,63
2026-05-26T16:45:30.378803,1779835530.379,97.790,1565.696,65
2026-05-26T16:45:36.407678,1779835536.408,98.160,1565.696,63
2026-05-26T16:45:43.394953,1779835543.395,98.330,1565.696,63
2026-05-26T16:45:50.383070,1779835550.383,98.270,1565.696,63
2026-05-26T16:45:56.424312,1779835556.424,98.440,1565.696,63
2026-05-26T16:46:03.391765,1779835563.392,91.490,1565.696,63
2026-05-26T16:46:10.392701,1779835570.393,96.810,1565.696,63
2026-05-26T16:46:16.433026,1779835576.433,98.090,1565.696,63
2026-05-26T16:46:23.408811,1779835583.409,98.240,1565.696,63
2026-05-26T16:46:30.394963,1779835590.395,98.540,1565.696,63
2026-05-26T16:46:36.427834,1779835596.428,98.110,1565.696,63
2026-05-26T16:46:43.403064,1779835603.403,98.430,1565.696,63
2026-05-26T16:46:50.393516,1779835610.394,98.520,1565.696,63
2026-05-26T16:46:56.436556,1779835616.437,97.920,1565.696,63
2026-05-26T16:47:03.449287,1779835623.449,98.460,1565.696,63
2026-05-26T16:47:10.415748,1779835630.416,98.970,1565.696,63
2026-05-26T16:47:16.468036,1779835636.468,205.900,1573.888,68
2026-05-26T16:47:23.465522,1779835643.466,117.900,1577.984,68
2026-05-26T16:47:30.412063,1779835650.412,109.680,1592.320,68
2026-05-26T16:47:36.444235,1779835656.444,111.280,1248.256,68
2026-05-26T16:47:42.496935,1779835662.497,105.580,1249.280,68
2026-05-26T16:47:48.546801,1779835668.547,116.540,1248.256,68
2026-05-26T16:47:54.571133,1779835674.571,95.800,1249.280,68
2026-05-26T16:48:01.434505,1779835681.435,105.430,1249.280,68
2026-05-26T16:48:07.474227,1779835687.474,100.860,1249.280,68
2026-05-26T16:48:13.559888,1779835693.560,104.960,1249.280,68
2026-05-26T16:48:20.438392,1779835700.438,104.680,1249.280,68
2026-05-26T16:48:26.473124,1779835706.473,108.580,1250.304,68
2026-05-26T16:48:33.430927,1779835713.431,104.870,1250.304,68
2026-05-26T16:48:40.439713,1779835720.440,103.790,1250.304,68
2026-05-26T16:48:46.476594,1779835726.477,103.280,1250.304,68
2026-05-26T16:48:53.439275,1779835733.439,105.060,1239.040,68
2026-05-26T16:49:00.436877,1779835740.437,102.760,1238.016,68
2026-05-26T16:49:06.476815,1779835746.477,102.620,1238.016,68
2026-05-26T16:49:13.457704,1779835753.458,103.210,1239.040,68
2026-05-26T16:49:20.442310,1779835760.442,96.750,1239.040,68
2026-05-26T16:49:26.470955,1779835766.471,96.690,1238.016,68
2026-05-26T16:49:33.461428,1779835773.461,106.650,1195.008,68
2026-05-26T16:49:40.467287,1779835780.467,103.080,1193.984,68
2026-05-26T16:49:46.500717,1779835786.501,101.570,1193.984,68
2026-05-26T16:49:53.478301,1779835793.478,104.270,1193.984,68
2026-05-26T16:50:00.462729,1779835800.463,107.300,1193.984,68
2026-05-26T16:50:06.505575,1779835806.506,109.090,1196.032,69
2026-05-26T16:50:12.577571,1779835812.578,110.840,1195.008,68
2026-05-26T16:50:18.622462,1779835818.622,104.670,1196.032,68
2026-05-26T16:50:24.660243,1779835824.660,111.520,1195.008,68
2026-05-26T16:50:31.480343,1779835831.480,116.400,1179.648,68
2026-05-26T16:50:37.503554,1779835837.504,80.540,1176.576,68
2026-05-26T16:50:43.532352,1779835843.532,99.030,1177.600,68
2026-05-26T16:50:50.484145,1779835850.484,101.160,1176.576,68
2026-05-26T16:50:56.510744,1779835856.511,102.850,1176.576,68
2026-05-26T16:51:02.553353,1779835862.553,101.480,1176.576,68
2026-05-26T16:51:08.589412,1779835868.589,97.770,1160.192,68
2026-05-26T16:51:14.618696,1779835874.619,107.040,1161.216,68
2026-05-26T16:51:21.500095,1779835881.500,101.830,1161.216,68
2026-05-26T16:51:27.536646,1779835887.537,104.010,1160.192,68
2026-05-26T16:51:33.579911,1779835893.580,87.760,1161.216,68
2026-05-26T16:51:40.498079,1779835900.498,104.730,1161.216,68
2026-05-26T16:51:46.533652,1779835906.534,106.490,1162.240,68
2026-05-26T16:51:53.510978,1779835913.511,101.390,1160.192,68
2026-05-26T16:51:59.551007,1779835919.551,97.640,1161.216,70
2026-05-26T16:52:05.578238,1779835925.578,104.340,1162.240,68
2026-05-26T16:52:12.516282,1779835932.516,105.320,1161.216,68
2026-05-26T16:52:18.554230,1779835938.554,108.650,1160.192,68
2026-05-26T16:52:24.592625,1779835944.593,105.360,1161.216,68
2026-05-26T16:52:31.557933,1779835951.558,99.680,1161.216,68
2026-05-26T16:52:37.585922,1779835957.586,100.280,1164.288,68
2026-05-26T16:52:43.617474,1779835963.617,104.380,1162.240,68
2026-05-26T16:52:50.531020,1779835970.531,99.550,1161.216,68
2026-05-26T16:52:56.570351,1779835976.570,90.350,1162.240,70
2026-05-26T16:53:03.534835,1779835983.535,102.150,1162.240,68
2026-05-26T16:53:10.540437,1779835990.540,99.820,1162.240,68
2026-05-26T16:53:16.584208,1779835996.584,102.770,1161.216,68
2026-05-26T16:53:23.575071,1779836003.575,101.550,1161.216,68
2026-05-26T16:53:30.539854,1779836010.540,102.460,1161.216,68
2026-05-26T16:53:36.566431,1779836016.566,102.510,1162.240,68
2026-05-26T16:53:42.634657,1779836022.635,104.110,1161.216,68
2026-05-26T16:53:48.671689,1779836028.672,101.360,1163.264,68
2026-05-26T16:53:54.697547,1779836034.698,98.990,1163.264,68
2026-05-26T16:54:01.581790,1779836041.582,101.850,1163.264,68
2026-05-26T16:54:07.609586,1779836047.610,103.160,1162.240,68
2026-05-26T16:54:13.658246,1779836053.658,111.910,1161.216,68
2026-05-26T16:54:20.561282,1779836060.561,103.080,1161.216,68
2026-05-26T16:54:26.591436,1779836066.591,102.170,1162.240,68
2026-05-26T16:54:33.575726,1779836073.576,100.470,1163.264,68
2026-05-26T16:54:40.614120,1779836080.614,105.530,1162.240,69
2026-05-26T16:54:46.660366,1779836086.660,103.480,1164.288,68
2026-05-26T16:54:53.593748,1779836093.594,102.440,1165.312,68
2026-05-26T16:55:00.576142,1779836100.576,100.170,1165.312,68
2026-05-26T16:55:06.605404,1779836106.605,94.180,1164.288,68
2026-05-26T16:55:13.618335,1779836113.618,98.900,1165.312,68
2026-05-26T16:55:20.581671,1779836120.582,103.390,1165.312,68
2026-05-26T16:55:26.622307,1779836126.622,102.530,1165.312,68
2026-05-26T16:55:33.611755,1779836133.612,102.120,1164.288,68
2026-05-26T16:55:40.578361,1779836140.578,100.240,1165.312,68
2026-05-26T16:55:46.615556,1779836146.616,100.830,1165.312,68
2026-05-26T16:55:53.588485,1779836153.588,103.780,1164.288,68
2026-05-26T16:56:00.581649,1779836160.582,103.310,1163.264,68
2026-05-26T16:56:06.613986,1779836166.614,102.250,1165.312,68
2026-05-26T16:56:13.596611,1779836173.597,98.350,1169.408,73
2026-05-26T16:56:20.581643,1779836180.582,100.600,1164.288,68
2026-05-26T16:56:26.622002,1779836186.622,100.380,1165.312,68
2026-05-26T16:56:33.606680,1779836193.607,101.990,1164.288,68
2026-05-26T16:56:40.615450,1779836200.615,103.180,1164.288,68
2026-05-26T16:56:46.657346,1779836206.657,95.790,1164.288,68
2026-05-26T16:56:53.616872,1779836213.617,102.240,1166.336,68
2026-05-26T16:57:00.587908,1779836220.588,105.620,1165.312,70
2026-05-26T16:57:06.627655,1779836226.628,100.540,1165.312,68
2026-05-26T16:57:13.628804,1779836233.629,102.450,1165.312,68
2026-05-26T16:57:20.590893,1779836240.591,103.080,1152.000,68
